1529056945.470164541 0.452884 -0.195811 -0.507719 1 37
1529056945.990135184 0.452922 -0.19583 -0.442961 1 37
1529056946.493971006 0.44803 -0.191581 -0.361625 1 37
1529056947.021952321 0.448031 -0.191578 -0.297992 1 37
1529056947.547977716 0.448031 -0.191579 -0.249899 1 37
1529056948.065952545 0.442859 -0.186579 -0.236881 1 37
1529056948.585980385 0.442734 -0.186552 -0.213234 1 37
1529056949.090005148 0.44286 -0.186577 -0.19731 1 37
1529056949.609980650 0.442818 -0.186569 -0.174534 1 37
1529056950.130198753 0.442986 -0.186599 -0.151273 1 37
1529056950.632441723 0.443071 -0.18661 -0.130449 1 37
1529056951.152110602 0.443071 -0.186609 -0.115575 1 37
1529056951.670308710 0.436846 -0.186055 -0.122475 1 37
1529056952.190789206 0.436761 -0.186047 -0.10305 1 37
1529056952.694002405 0.536149 -0.194913 -0.0760441 1 37
1529056953.213993701 0.668002 -0.203218 -0.0522856 1 37
1529056953.734275587 0.822441 -0.208904 -0.0227459 1 37
1529056954.234917617 0.947895 -0.210224 8.70025e-05 1 37
1529056954.755952484 1.07951 -0.222101 -0.00462839 2 37
1529056955.274285866 1.11069 -0.22216 -0.00468634 2 37
1529056955.794215906 1.10813 -0.228083 -0.0717042 2 37
1529056956.333957689 1.10891 -0.228265 -0.384698 2 37
1529056956.860227216 1.10937 -0.228489 -0.499158 2 37
1529056957.377994814 1.11148 -0.2318 -0.576215 2 37
1529056957.897980551 1.10995 -0.23172 -0.616555 2 37
1529056958.398106519 1.11013 -0.231845 -0.638328 2 37
1529056958.917970176 1.11016 -0.231871 -0.654415 2 37
1529056959.437984510 1.1103 -0.231975 -0.66929 2 37
1529056959.938006574 1.11032 -0.232068 -0.682036 2 37
1529056960.458252698 1.18543 -0.295985 -0.704856 2 37
1529056960.990102362 1.28307 -0.380615 -0.719253 2 37
1529056961.510143560 1.37292 -0.460294 -0.730099 2 37
1529056962.014004535 1.47066 -0.549122 -0.744307 28 37
1529056962.538004731 1.47617 -0.54935 -0.680981 28 37
1529056963.064349780 1.47535 -0.549161 0.440967 28 37
1529056963.581974507 1.47535 -0.549152 1.00022 28 37
1529056964.118014977 1.50052 -0.538391 1.27635 28 37
1529056964.634036828 1.54445 -0.523945 1.4061 28 37
1529056965.157974138 1.55743 -0.521413 1.42629 28 37
1529056965.682005229 1.55741 -0.52154 1.445 28 37
1529056966.205960021 1.55743 -0.521413 1.45443 28 37
1529056966.709995466 1.56297 -0.518979 1.45896 28 37
1529056967.238522405 1.56541 -0.496038 1.47219 28 37
1529056967.757944059 1.57586 -0.366995 1.50407 2 37
1529056968.278144370 1.58026 -0.295058 1.51861 2 37
1529056968.781964319 1.58352 -0.234546 1.5131 2 37
1529056969.302423653 1.59073 -0.120355 1.50513 2 37
1529056969.822010098 1.61141 0.00364847 1.50922 2 37
1529056970.342040044 1.62007 0.151376 1.51636 2 37
1529056970.877972392 1.62627 0.267891 1.52066 2 37
1529056971.397962729 1.63902 0.373192 1.5323 2 37
1529056971.917986052 1.64136 0.445482 1.54326 24 37
1529056972.440412330 1.64749 0.460956 1.54992 24 37
1529056972.978078409 1.64723 0.462472 0.757919 24 37
1529056973.502012634 1.64755 0.462569 -0.559214 24 37
1529056974.021967737 1.6807 0.456402 -1.10681 24 37
1529056974.522037002 1.69143 0.451968 -1.30519 24 37
1529056975.044304982 1.70966 0.367594 -1.48318 2 37
1529056975.566019893 1.72372 0.246956 -1.5035 2 37
1529056976.094008844 1.72802 0.177449 -1.52379 2 37
1529056976.617974198 1.72788 0.178455 -1.15101 2 37
1529056977.118085503 1.72757 0.178808 -0.593565 2 37
1529056977.637968982 1.74319 0.204877 -0.263662 2 37
1529056978.157991515 1.75986 0.214968 -0.182086 2 37
1529056978.680699162 1.77244 0.213742 -0.164691 2 37
1529056979.218050790 1.77635 0.207297 -0.153974 2 37
1529056979.735150952 1.77643 0.207285 -0.13385 2 37
1529056980.261953808 1.7763 0.207301 -0.11738 2 37
1529056980.761990557 1.78076 0.206841 -0.102398 2 37
1529056981.284252318 1.89884 0.195821 -0.0862878 3 37
1529056981.801964567 1.99822 0.187292 -0.0912449 3 37
1529056982.321984686 1.99614 0.187342 0.152153 3 37
1529056982.857976716 1.99492 0.186302 1.4918 3 37
1529056983.377978646 1.99428 0.201523 1.91987 3 37
1529056983.898194854 2.00602 0.214987 2.07721 3 37
1529056984.401989001 2.02335 0.209723 2.17617 3 37
1529056984.921981565 2.02353 0.209481 2.20742 3 37
1529056985.441993815 2.0307 0.208735 2.23727 3 37
1529056985.957806409 2.03059 0.208868 2.24846 3 37
1529056986.494510309 2.00181 0.24422 2.26575 3 37
1529056987.017946663 1.91329 0.349476 2.27159 3 37
1529056987.545962971 1.81774 0.461247 2.27951 26 37
1529056988.074152763 1.81512 0.464284 2.26619 26 37
1529056988.593909276 1.81385 0.461419 1.58757 26 37
1529056989.130009247 1.81405 0.462243 1.17183 26 37
1529056989.649977848 1.8365 0.468066 1.02739 26 37
1529056990.169996781 1.8495 0.475796 0.963049 26 37
1529056990.701947856 1.84965 0.476004 0.936272 26 37
1529056991.201986271 1.85335 0.479882 0.919708 26 37
1529056991.733938330 1.85337 0.479916 0.909721 26 37
1529056992.260483012 1.85348 0.48005 0.898202 26 37
1529056992.781959332 1.85353 0.480116 0.88664 26 37
1529056993.305954207 1.871 0.500359 0.828389 26 37
1529056993.806046954 1.89232 0.52178 0.742368 26 37
1529056994.325950679 1.91202 0.538435 0.659673 26 37
1529056994.849978711 1.94236 0.552208 0.543977 26 37
1529056995.369951179 1.97526 0.569966 0.452012 26 37
1529056995.870205951 2.01662 0.578987 0.364686 26 37
1529056996.398214615 2.05732 0.592638 0.278867 26 37
1529056996.918156264 2.08646 0.59964 0.186314 26 37
1529056997.438122718 2.11766 0.594166 0.0551539 26 37
1529056997.940975064 2.14639 0.593761 -0.0581659 26 37
1529056998.450010460 2.27977 0.572615 -0.137558 26 37
1529056998.978236047 2.41275 0.551087 -0.176821 26 37
1529056999.507007707 2.54553 0.510804 -0.210885 26 37
1529057000.042346254 2.67882 0.480375 -0.240903 29 37
1529057000.558343436 2.67929 0.476603 -0.205585 29 37
1529057001.082353088 2.67958 0.476612 0.214923 29 37
1529057001.604918389 2.6799 0.47673 0.449747 29 37
1529057002.143598776 2.68095 0.481474 0.557411 29 37
1529057002.661972004 2.68343 0.483246 0.592024 29 37
1529057003.181981147 2.68357 0.483342 0.617553 29 37
1529057003.685983083 2.68364 0.48339 0.638213 29 37
1529057004.206235904 2.6835 0.483287 0.660434 29 37
1529057004.725975375 2.68413 0.482518 0.673415 29 37
1529057005.245989566 2.68426 0.482627 0.708612 29 37
1529057005.746156559 2.68498 0.483294 0.79427 29 37
1529057006.266031954 2.68555 0.483929 0.887351 29 37
1529057006.781903101 2.68628 0.484923 0.989957 29 37
1529057007.281996293 2.68541 0.487337 1.08679 29 37
1529057007.806004945 2.68596 0.488539 1.20217 29 37
1529057008.341966943 2.68485 0.490251 1.29494 29 37
1529057008.869982190 2.6848 0.490087 1.30541 29 37
1529057009.390205581 2.68886 0.490755 1.32214 29 37
1529057009.913521099 2.68881 0.490548 1.33987 29 37
1529057010.449991203 2.68873 0.490215 1.36003 29 37
1529057010.981989511 2.68871 0.490131 1.37906 29 37
1529057011.503645323 2.68869 0.490006 1.39609 29 37
1529057012.021998967 2.68869 0.489963 1.41501 29 37
1529057012.522120276 2.68868 0.489921 1.42971 29 37
1529057013.042136032 2.68867 0.489836 1.44492 29 37
1529057013.562132633 2.68866 0.489794 1.44965 29 37
1529057014.062279322 2.6891 0.489301 1.45892 29 37
1529057014.582236143 2.68911 0.489344 1.46505 29 37
1529057015.110256954 2.6897 0.496483 1.51468 29 37
1529057015.630534456 2.6897 0.511998 1.62275 29 37
1529057016.130788268 2.68826 0.527322 1.7071 29 37
1529057016.653972780 2.68582 0.541133 1.78422 29 37
1529057017.182502330 2.68392 0.552612 1.87838 29 37
1529057017.702520749 2.68119 0.560511 1.91688 29 37
1529057018.202644008 2.68547 0.564046 1.88118 29 37
1529057018.718132678 2.68395 0.56911 1.84258 29 37
1529057019.246176327 2.68231 0.575644 1.79178 29 37
1529057019.766365905 2.68114 0.581413 1.74742 29 37
1529057020.268739604 2.68023 0.587269 1.70206 29 37
1529057020.786024256 2.6796 0.59312 1.65127 29 37
1529057021.306242229 2.67934 0.597547 1.60389 29 37
1529057021.826418398 2.67734 0.597222 1.59164 29 37
1529057022.366036107 2.67778 0.598795 0.765481 29 37
1529057022.886132556 2.67847 0.599293 0.440224 29 37
1529057023.418130280 2.67949 0.597547 0.273981 29 37
1529057023.945974397 2.67999 0.596697 0.186359 29 37
1529057024.473972212 2.68431 0.59448 0.149776 29 37
1529057024.974062306 2.68469 0.594533 0.131641 29 37
1529057025.494019576 2.68482 0.594549 0.12339 29 37
1529057026.014134540 2.68494 0.594125 0.112748 29 37
1529057026.534040535 2.69254 0.594849 0.0915154 29 37
1529057027.038226829 2.71566 0.596147 0.0149877 29 37
1529057027.566273043 2.8256 0.5934 -0.043714 29 37
1529057028.087085817 2.94707 0.587395 -0.0510025 29 37
1529057028.614071583 3.08022 0.579957 -0.0564195 29 37
1529057029.138424292 3.23578 0.569513 -0.0758883 29 37
1529057029.642179744 3.36123 0.557071 -0.103107 29 37
1529057030.162086593 3.47119 0.544642 -0.127597 30 37
1529057030.687280060 3.46813 0.546262 -0.0329554 30 37
1529057031.210065809 3.46704 0.545687 1.28829 30 37
1529057031.710287110 3.46702 0.544888 1.80578 30 37
1529057032.230029234 3.47116 0.561395 2.07919 30 37
1529057032.750420009 3.47195 0.563537 2.17123 30 37
1529057033.277603782 3.47262 0.564777 2.20277 30 37
1529057033.778049685 3.47133 0.566509 2.22608 30 37
1529057034.298101050 3.47149 0.566307 2.24249 30 37
1529057034.822135147 3.47138 0.566441 2.25156 30 37
1529057035.346948402 3.47056 0.567475 2.23206 30 37
1529057035.882518916 3.47022 0.567915 2.22028 30 37
1529057036.402392755 3.46981 0.568462 2.19892 30 37
1529057036.933067660 3.46888 0.569787 2.16913 30 37
1529057037.451072632 3.46783 0.571393 2.1367 30 37
1529057037.951156814 3.46679 0.573109 2.08806 30 37
1529057038.471113251 3.46599 0.574612 2.03345 30 37
1529057038.990467523 3.4656 0.57542 1.98017 30 37
1529057039.490730019 3.46515 0.57715 1.63264 30 37
1529057040.014407885 3.46559 0.5771 0.278397 30 37
1529057040.534182986 3.4729 0.569114 -0.33796 30 37
1529057041.050416104 3.45315 0.549452 -0.55724 30 37
1529057041.591315845 3.45606 0.543061 -0.640568 30 37
1529057042.110103052 3.45354 0.540308 -0.6684 30 37
1529057042.630515561 3.47456 0.517431 -0.705732 30 37
1529057043.162200057 3.52446 0.473053 -0.751012 30 37
1529057043.682191348 3.55517 0.442677 -0.813175 30 37
1529057044.198849916 3.57673 0.418148 -0.895809 30 37
1529057044.718599847 3.5892 0.401284 -0.9811 30 37
1529057045.254208949 3.59765 0.385514 -1.10002 30 37
1529057045.774216620 3.62375 0.329325 -1.15796 30 37
1529057046.298496780 3.6256 0.328387 -0.912596 30 37
1529057046.822220442 3.62562 0.328405 -0.516376 30 37
1529057047.322615211 3.62573 0.328346 -0.33736 30 37
1529057047.842293163 3.62284 0.334038 -0.229848 30 37
1529057048.362213826 3.62049 0.335599 -0.190458 30 37
1529057048.898334156 3.62016 0.33566 -0.168899 30 37
1529057049.422253412 3.6174 0.336747 -0.149125 30 37
1529057049.954155118 3.61795 0.33667 -0.129028 30 37
1529057050.474253975 3.61807 0.336654 -0.119584 30 37
1529057050.994318684 3.6182 0.336639 -0.106088 30 37
1529057051.498791727 3.67747 0.331542 -0.0782771 30 37
1529057052.014257176 3.80636 0.322997 -0.0581916 30 37
1529057052.534400748 3.95601 0.315928 -0.0402751 30 37
1529057053.074326492 3.84675 0.323879 -0.0794507 30 37
1529057053.593955298 3.72343 0.333104 -0.0739294 30 37
1529057054.102622926 3.7242 0.33305 -0.073603 30 37
1529057054.642268489 3.7242 0.33305 -0.073603 30 37
1529057055.158449723 3.7242 0.33305 -0.073603 30 37
1529057055.678311391 3.7242 0.33305 -0.073603 30 37
1529057056.214818214 3.7242 0.33305 -0.073603 30 37
1529057056.737131510 3.7242 0.33305 -0.073603 30 37
1529057057.274542526 3.7242 0.33305 -0.073603 30 37
1529057057.790290849 3.7242 0.33305 -0.073603 30 37
1529057058.314582671 3.7242 0.33305 -0.073603 30 37
1529057058.836184429 3.7242 0.33305 -0.073603 30 37
1529057059.375476628 3.7242 0.33305 -0.073603 30 37
1529057059.898493214 3.7242 0.33305 -0.073603 30 37
1529057060.431744685 3.7253 0.332658 -1.10303 30 37
1529057060.962239034 3.72531 0.331686 -1.76433 30 37
1529057061.478912122 3.72491 0.319421 -2.03621 30 37
1529057061.983754573 3.73295 0.314276 -2.14114 30 37
1529057062.514276162 3.73267 0.312518 -2.1899 30 37
1529057063.038475231 3.73249 0.31228 -2.22362 30 37
1529057063.559899673 3.72921 0.314998 -2.23713 30 37
1529057064.082314866 3.72907 0.314831 -2.2497 30 37
1529057064.585945313 3.67539 0.250487 -2.27753 30 37
1529057065.102709422 3.59717 0.161346 -2.30398 30 37
1529057065.626041033 3.5469 0.10671 -2.32649 30 37
1529057066.154284642 3.54652 0.106295 3.05325 30 37
1529057066.678622087 3.55196 0.107936 2.30439 30 37
1529057067.218352679 3.54389 0.120466 1.92682 30 37
1529057067.742625999 3.53955 0.119992 1.78312 30 37
1529057068.261976132 3.53623 0.120393 1.73377 30 37
1529057068.781990133 3.54371 0.122895 1.70355 30 37
1529057069.282072531 3.54367 0.123191 1.68541 30 37
1529057069.798251073 3.54125 0.146735 1.66341 30 37
1529057070.318241059 3.5346 0.219228 1.66331 30 37
1529057070.818289107 3.52922 0.27492 1.6719 30 37
1529057071.346296613 3.52416 0.320784 1.68758 30 37
1529057071.866104737 3.52079 0.34761 1.70424 30 37
1529057072.386202604 3.5177 0.36901 1.72363 30 37
1529057072.886226872 3.51542 0.382767 1.74834 30 37
1529057073.406208597 3.51368 0.391115 1.80881 30 37
1529057073.926309284 3.51176 0.398193 1.86333 30 37
1529057074.445613601 3.50851 0.407672 1.9385 30 37
1529057074.946039656 3.50502 0.415917 2.00459 30 37
1529057075.470693233 3.50145 0.423047 2.06469 30 37
1529057075.990205011 3.49668 0.43122 2.13569 30 37
1529057076.490249846 3.49131 0.433912 2.20398 30 37
1529057077.018064896 3.48478 0.442126 2.28044 30 37
1529057077.538082906 3.47542 0.451986 2.37949 30 37
1529057078.058852461 3.4694 0.451315 2.48046 30 37
1529057078.562822103 3.44954 0.465176 2.57583 30 37
1529057079.082167769 3.42576 0.470604 2.68998 29 37
1529057079.606224664 3.42319 0.471851 2.71046 29 37
1529057080.131022167 3.42479 0.470682 2.68821 29 37
1529057080.653541556 3.42449 0.470838 2.64013 29 37
1529057081.189994833 3.4243 0.470945 2.59874 29 37
1529057081.705976389 3.42412 0.471058 2.56973 29 37
1529057082.225993860 3.42398 0.471152 2.54804 29 37
1529057082.730492513 3.42398 0.471153 2.525 29 37
1529057083.258624053 3.42395 0.471177 2.50976 29 37
1529057083.778646969 3.42385 0.471254 2.49212 29 37
1529057084.298462980 3.42374 0.471332 2.48213 29 37
1529057084.802220671 3.42371 0.471358 2.46623 29 37
1529057085.322228977 3.42327 0.468823 2.4598 29 37
1529057085.845938904 3.42181 0.470003 2.4661 29 37
1529057086.369964951 3.42117 0.470507 2.47437 29 37
1529057086.897910766 3.42074 0.470849 2.48146 29 37
1529057087.402238238 3.41918 0.47204 2.49624 29 37
1529057087.922261784 3.41677 0.47381 2.51679 29 37
1529057088.449999532 3.41136 0.477529 2.56246 29 37
1529057088.978028366 3.4036 0.482251 2.62649 29 37
1529057089.501956206 3.38938 0.489542 2.70206 29 37
1529057090.017935573 3.35866 0.502523 2.76943 29 37
1529057090.538322205 3.30393 0.517089 2.84666 29 37
1529057091.061936724 3.23934 0.534882 2.89292 29 37
1529057091.585965779 3.14812 0.556257 2.92572 29 37
1529057092.113970942 3.02723 0.581297 2.947 29 37
1529057092.613988395 2.89574 0.599023 2.97883 29 37
1529057093.141966828 2.74021 0.621737 3.01305 29 37
1529057093.662847008 2.63212 0.632389 3.04425 26 37
1529057094.185950540 2.63068 0.632947 2.91157 26 37
1529057094.704506127 2.62403 0.630915 1.40449 26 37
1529057095.242231521 2.63082 0.646244 0.560618 26 37
1529057095.777945240 2.62486 0.643407 0.309672 26 37
1529057096.304403671 2.6283 0.6353 0.193768 26 37
1529057096.821978035 2.63031 0.63054 0.147269 26 37
1529057097.346040670 2.63077 0.6306 0.110415 26 37
1529057097.878301665 2.6269 0.628921 0.107218 26 37
1529057098.381982941 2.62745 0.628985 0.119527 26 37
1529057098.902086591 2.62775 0.629021 0.127589 26 37
1529057099.425972471 2.62779 0.629026 0.13726 26 37
1529057099.949972556 2.62851 0.62913 0.148499 26 37
1529057100.450071461 2.62859 0.629143 0.164305 26 37
1529057100.973944524 2.62885 0.629191 0.191324 26 37
1529057101.503296305 2.62922 0.629272 0.222894 26 37
1529057102.018079368 2.62934 0.629306 0.273852 26 37
1529057102.518177845 2.62971 0.62942 0.342723 26 37
1529057103.038831797 2.63038 0.629699 0.449569 26 37
1529057103.558777480 2.62972 0.628697 0.543352 26 37
1529057104.080573579 2.63092 0.629499 0.633555 26 37
1529057104.618364046 2.63218 0.630523 0.735152 26 37
1529057105.138399490 2.63236 0.629863 0.867329 26 37
1529057105.657986093 2.63381 0.629867 0.974343 26 37
1529057106.177805632 2.63575 0.628096 1.09259 26 37
1529057106.679069553 2.635 0.626629 1.06905 26 37
1529057107.202435162 2.63563 0.626961 -0.336976 26 37
1529057107.729899604 2.63395 0.624182 -1.04032 26 37
1529057108.254037555 2.61582 0.618019 -1.29819 26 37
1529057108.754095472 2.615 0.614599 -1.39175 26 37
1529057109.278511488 2.61979 0.61331 -1.42751 26 37
1529057109.801971171 2.61981 0.613225 -1.45147 26 37
1529057110.322204437 2.62348 0.610786 -1.45881 26 37
1529057110.861980284 2.62379 0.607774 -1.46938 26 37
1529057111.381972378 2.6345 0.479268 -1.50511 29 37
1529057111.901972947 2.64119 0.35881 -1.52512 29 37
1529057112.433957402 2.64205 0.339553 -1.53657 29 37
1529057112.934295634 2.64498 0.254909 -1.53509 29 37
1529057113.461962262 2.64884 0.141536 -1.53753 4 37
1529057113.981964541 2.658 0.0537324 -1.54118 4 37
1529057114.501949487 2.65799 0.0542439 -1.54307 4 37
1529057115.025990941 2.65772 0.0552745 -0.962047 4 37
1529057115.526103287 2.65749 0.05552 -0.543944 4 37
1529057116.046000189 2.681 0.065592 -0.296915 4 37
1529057116.565954700 2.69484 0.0654938 -0.216284 4 37
1529057117.101999444 2.70788 0.0679556 -0.176638 4 37
1529057117.625995112 2.70652 0.0684612 -0.162738 4 37
1529057118.153940052 2.70549 0.0688503 -0.146857 4 37
1529057118.669949481 2.70541 0.0688626 -0.134957 4 37
1529057119.169990704 2.70545 0.0688567 -0.1316 4 37
1529057119.702272274 2.70537 0.0688677 -0.122358 4 37
1529057120.222165059 2.70533 0.0688728 -0.117617 4 37
1529057120.742929224 2.70507 0.0689012 -0.108808 4 37
1529057121.261991452 2.75257 0.0639134 -0.0930834 4 37
1529057121.802022145 2.88643 0.0521137 -0.0931942 4 37
1529057122.322167029 3.00942 0.0404181 -0.0996886 4 37
1529057122.842144182 3.1583 0.0275845 -0.0757734 4 37
1529057123.365775737 3.26743 0.0169142 -0.0655377 4 37
1529057123.902656206 3.31663 0.0137676 -0.0537999 5 37
1529057124.421917867 3.31697 0.0137424 -0.0551953 5 37
1529057124.945910819 3.3263 0.0169758 -1.3251 5 37
1529057125.446161909 3.32627 0.0164668 -1.80235 5 37
1529057125.966153732 3.35363 -0.0211478 -2.06213 5 37
1529057126.482782382 3.35603 -0.0225696 -2.14514 5 37
1529057127.003220528 3.35953 -0.0234721 -2.19841 5 37
1529057127.506081633 3.3595 -0.0235064 -2.22325 5 37
1529057128.029906711 3.36028 -0.0290367 -2.23741 5 37
1529057128.549949145 3.36026 -0.0290702 -2.25213 5 37
1529057129.078221501 3.29797 -0.103557 -2.28304 5 37
1529057129.581946442 3.21229 -0.200455 -2.30125 4 37
1529057130.097967789 3.18263 -0.233368 -2.31498 4 37
1529057130.617974936 3.11976 -0.301684 -2.31571 4 37
1529057131.118311330 3.04051 -0.385154 -2.30796 4 37
1529057131.642149924 2.9436 -0.492209 -2.30511 4 37
1529057132.158244705 2.86404 -0.58706 -2.3019 4 37
1529057132.683364670 2.78752 -0.676533 -2.29825 4 37
1529057133.222027635 2.74843 -0.720524 -2.2955 23 37
1529057133.742033004 2.74099 -0.745089 -2.28834 23 37
1529057134.262112736 2.66708 -0.830181 -2.28439 23 37
1529057134.782125717 2.59284 -0.916241 -2.28261 23 37
1529057135.282205122 2.54319 -0.97675 -2.27916 23 37
1529057135.802132768 2.49885 -1.02917 -2.26798 23 37
1529057136.330268818 2.46737 -1.06917 -2.23647 23 37
1529057136.849985794 2.44835 -1.0943 -2.19951 23 37
1529057137.350102895 2.43463 -1.1141 -2.15018 23 37
1529057137.873944998 2.42617 -1.12777 -2.09771 23 37
1529057138.394007067 2.41962 -1.13984 -2.0333 23 37
1529057138.914563278 2.41537 -1.14924 -1.95671 23 37
1529057139.454058376 2.42635 -1.16147 -1.85483 23 37
1529057139.974056860 2.42368 -1.17214 -1.77605 23 37
